Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1434	-539.8052	-566.1968	26.39168	1.36383	2.078756	0.8946602	2.825889
1440	-541.1224	-567.3327	26.2103	1.364722	2.078756	1.030041	2.850783
1446	-537.6074	-563.9353	26.32782	2.183255	1.311917	0.6941621	2.826537
1452	-531.2333	-559.0496	27.81628	1.481395	1.311917	0.2607063	2.816479
1458	-532.6019	-559.9813	27.37941	1.6148	2.179838	0.2607063	2.650646
1464	-530.7953	-556.984	26.18874	2.960612	1.358417	4.747566	0.6462982
1470	-528.6659	-557.3055	28.63967	1.832828	1.560032	0.5735301	1.528556
1476	-527.5626	-555.1128	27.55027	1.90022	1.560032	1.000702	1.885486
1482	-531.3708	-557.7922	26.42135	2.767676	1.630995	3.67601	0.8163377
1488	-528.2928	-554.7412	26.44844	3.165626	1.630995	2.857966	0.367154
1494	-530.042	-556.4151	26.37314	1.550711	2.240244	0.5783296	2.912372
1500	-533.5313	-561.1789	27.64765	1.074244	2.591429	0.2695789	2.674999
1506	-535.7672	-563.2298	27.46262	1.916613	1.690117	1.218545	1.733182
1512	-550.4118	-575.9722	25.56033	2.689002	3.284302	4.288324	0.6282346
1518	-535.5672	-562.6481	27.08086	2.501199	1.649773	2.259674	1.044133
1524	-537.6515	-565.3841	27.73257	2.644888	1.649773	1.437435	0.7202587
1530	-529.8813	-559.326	29.44464	1.596558	1.787358	0.2102485	1.540418
1536	-526.1592	-554.5131	28.35396	1.057197	2.391356	0.2102485	2.40651
1542	-529.5516	-554.372	24.82039	1.154947	3.925341	0.2475188	4.011279
1548	-530.1058	-557.2032	27.09736	1.093436	3.925341	0.1044526	2.991089
1554	-529.599	-556.8091	27.21018	1.192289	3.884223	0.07437762	2.952512
1560	-533.4645	-561.487	28.02246	1.691493	3.066697	0.1615654	2.110047
1566	-532.609	-561.7113	29.1023	1.38715	1.532377	0.1208922	2.23979
1572	-532.562	-558.9849	26.42293	2.049617	5.208505	0.347798	2.134543
1578	-525.5508	-554.0283	28.47741	1.49728	5.797228	0.09173523	1.515167
1584	-532.7575	-558.9485	26.19098	1.387071	10.68158	0.09173523	2.500883
1590	-537.9575	-565.7054	27.74791	1.375051	10.68158	0.09173523	1.458974
1596	-536.988	-564.1805	27.19243	1.297046	10.68158	0.09173523	1.910538
1602	-539.9745	-569.639	29.66449	2.690728	1.609448	0.07065971	0.9696634
1608	-537.9968	-566.1847	28.18796	1.897492	3.747958	0.07065971	1.93149
1614	-531.7172	-558.4325	26.71527	1.843088	4.932332	0.0408235	2.759901
1620	-528.3317	-555.8643	27.53263	1.458429	3.764033	0.09443833	2.563085
1626	-527.622	-553.8047	26.18269	1.10159	8.655542	0.08716557	2.895881
1632	-527.5531	-556.6246	29.07152	2.91399	2.819925	0.04903685	0.7376762
1638	-530.7864	-559.3998	28.61335	2.91399	1.981007	0.2358907	0.971227
1644	-531.5284	-560.3139	28.78545	1.881683	1.981007	0.433803	1.347084
1650	-534.3339	-557.6856	23.35177	0.5226345	12.83697	0.04482318	4.623726
1656	-535.8796	-559.7472	23.86761	0.2312312	14.4501	0.04482318	4.387454
1662	-539.4877	-567.5299	28.04215	1.182416	5.486285	0.1126884	2.032511
1668	-535.7038	-564.2754	28.5716	1.615645	3.979962	0.1733547	1.518252
1674	-537.3976	-564.0972	26.69963	0.665472	4.390835	0.165803	3.256581
1680	-529.3529	-558.6316	29.27868	1.681913	2.324905	0.1478531	1.518252
1686	-529.318	-558.6076	29.28958	1.769988	2.324905	0.1478531	1.443533
1692	-532.3982	-561.9872	29.58897	1.850744	1.629918	0.1576894	1.443533
1698	-531.2101	-559.393	28.18294	1.61951	1.629918	0.3634994	2.205834
1704	-532.1565	-561.5476	29.39104	1.714132	1.629918	0.1878603	1.619192
1710	-534.6925	-563.4594	28.76692	1.712713	3.151724	0.1376859	1.619192
1716	-534.5979	-562.197	27.59905	1.31144	3.151724	0.4076095	2.212584
