Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
9810	-540.9286	-569.8081	28.87947	0.0320197	0.00663165	0.0298056	0.00520725	0.178614	0.00751138	0.201342	0.0420435	0.0140067	0.079175	0.0723947	0.0954984	0.0531289	0.0853339	0.00846988	0.0850584	0.00349838	0.0721565	0.0155194	0.00726178	0.00656381	0.0310449	0.0333458	0.00273027	0.0455219	0.0557482	0.0528559	0.0273623	0.0268403	0.852716	1.05891	0.6548114	1.345189	0.0691226	0.271694	0.665953	1.50161	3.68061	14.467	1.931948	2.054315	0.3221096	0.0232585	0.0048171	0.0216502	0.00378244	0.129741	0.00545612	0.146251	0.0305395	0.0101742	0.0575111	0.052586	0.0693681	0.0385918	0.0619849	0.00615235	0.0617847	0.00254115	0.052413	0.011273	0.00527481	0.00476782	0.0225504	0.0242217	0.00198321	0.0330662	0.0404944	0.0383935	0.0198755	0.0194963	0.672594	0.327406	1.37669
9840	-544.0596	-571.7869	27.72725	0.0147226	0.112798	0.0237118	0.0312955	0.12134	0.0279616	0.190983	0.0185132	0.0633731	0.0642645	0.225676	0.0408147	0.0494244	0.140636	0.0239056	0.185111	0.0938665	0.0489045	0.0493638	0.0223851	0.0635604	0.0153472	0.166474	0.0450471	0.0226548	0.0334819	0.339015	0.105845	0.174623	0.710347	1.11586	0.7302521	1.269748	0.087093	0.304108	0.689785	1.44973	3.28831	11.482	1.764851	1.73878	0.2546365	0.0058537	0.0448482	0.0094278	0.012443	0.0482446	0.0111175	0.0759346	0.00736082	0.0251971	0.0255515	0.0897284	0.0162279	0.0196511	0.0559165	0.00950483	0.0736	0.0373212	0.0194444	0.019627	0.00890028	0.0252715	0.00610204	0.0661897	0.0179107	0.00900754	0.0133123	0.134792	0.0420837	0.06943	0.634874	0.365126	2.515098
9870	-543.7468	-572.3623	28.6155	0.00784489	0.0587331	0.0129577	0.0114546	0.0155174	0.00711486	0.0733841	0.0180009	0.00503052	0.0529571	0.154187	0.0216781	0.0227794	0.0352301	0.00977542	0.0958454	0.00746342	0.00816813	0.0515258	0.0377644	0.068491	0.000934344	0.0588343	0.0738401	0.0110822	0.0234271	0.0255283	0.0347338	0.0556054	0.999042	1.00038	0.5055275	1.494472	0.06632	0.266264	0.661772	1.5111	3.75567	15.0784	1.961877	2.956263	0.3994638	0.00740161	0.0554144	0.0122255	0.0108074	0.0146405	0.00671283	0.0692375	0.0169838	0.00474627	0.0499647	0.145475	0.0204532	0.0214923	0.0332394	0.00922306	0.0904296	0.00704169	0.00770659	0.0486144	0.0356305	0.0646209	0.000881549	0.0555099	0.0696677	0.010456	0.0221033	0.0240859	0.0327712	0.0524634	0.747236	0.252764	1.059889
9900	-541.1936	-569.8232	28.62963	0.0159272	0.0421739	0.0495965	0.0225043	0.00590043	0.00558549	0.0610527	0.00703912	0.000693886	0.0802056	0.0992516	0.000376515	0.0522597	0.0576087	0.0155318	0.105682	0.0142004	0.00898728	0.0778669	0.0467929	0.0675444	0.00198575	0.0422466	0.0506411	0.023349	0.0113691	0.00973355	0.035604	0.0743742	0.289168	1.28433	0.2500726	1.749927	0.10904	0.339334	0.71378	1.40099	2.94694	9.17095	1.602351	6.997676	0.09006018	0.0146648	0.0388311	0.0456654	0.0207206	0.00543275	0.00514277	0.0562136	0.00648119	0.000638887	0.0738484	0.0913848	0.000346672	0.0481175	0.0530425	0.0143007	0.0973053	0.0130748	0.00827494	0.0716951	0.0430841	0.0621908	0.00182836	0.0388981	0.0466272	0.0214983	0.010468	0.00896205	0.032782	0.0684792	0.874964	0.125036	1.086084
9930	-540.4074	-568.6892	28.28176	0.0315667	0.0524032	0.119617	0.0125229	0.228431	0.00444648	0.167692	0.0118808	0.00214162	0.0395932	0.14657	0.00643042	0.137384	0.180819	0.0116665	0.182075	0.0944986	0.0159763	0.0671608	0.0064858	0.0415672	0.00380858	0.0776141	0.0875555	0.0987515	0.0492161	0.0137542	0.0577578	0.146865	0.483518	1.20659	0.5108723	1.489128	0.121822	0.358184	0.725921	1.37756	2.79186	8.20871	1.522202	2.914873	0.1602922	0.0150586	0.0249985	0.0570625	0.00597396	0.108971	0.00212116	0.0799962	0.00566761	0.00102164	0.0188876	0.0699203	0.00306758	0.0655377	0.0862583	0.00556541	0.0868576	0.0450798	0.00762138	0.0320385	0.003094	0.0198293	0.00181685	0.0370252	0.0417676	0.0471086	0.0234781	0.00656131	0.0275529	0.0700607	0.744564	0.255436	2.096252
9960	-537.7645	-567.2802	29.51577	0.0132738	0.0226222	0.0501319	0.01065	0.0299842	0.00387364	0.0704059	0.000994496	0.0086844	0.0586803	0.0496547	0.0281578	0.0129406	0.0393865	0.00193994	0.0423765	0.0435676	0.00465351	0.0331462	0.00146414	0.0245322	0.0082064	0.020964	0.0226723	0.0056502	0.00523064	0.00583209	0.0300826	0.036693	0.358741	1.2565	0.5191488	1.480851	0.0484906	0.228556	0.630982	1.58483	4.3753	20.6226	2.188285	2.85246	0.1142029	0.0193369	0.0329553	0.0730304	0.0155146	0.0436801	0.00564299	0.102565	0.00144875	0.0126511	0.0854835	0.0723353	0.0410193	0.0188514	0.057377	0.00282604	0.0617327	0.0634678	0.00677908	0.0482862	0.00213291	0.0357377	0.0119548	0.0305396	0.0330282	0.00823103	0.00761983	0.00849599	0.0438233	0.0534531	0.740426	0.259574	0.6864517
9990	-540.3288	-569.5071	29.17824	0.0110167	0.00924431	0.034197	0.0256311	0.026064	0.0111999	0.0545671	0.00499572	0.0082627	0.0562013	0.0516807	0.00441941	0.0247867	0.0681709	0.026305	0.0683288	0.0725832	0.0138705	0.069609	0.00200058	0.0297012	0.0118508	0.0316527	0.0327408	0.00666303	0.0107064	0.0325698	0.0459915	0.0288246	0.413752	1.2345	0.4469869	1.553013	0.0577413	0.248871	0.64797	1.54328	4.01815	17.3186	2.062036	3.474404	0.1340632	0.0126073	0.010579	0.0391343	0.0293317	0.0298271	0.0128169	0.0624455	0.005717	0.00945568	0.0643157	0.0591423	0.00505749	0.0283655	0.0780134	0.0301029	0.0781941	0.0830628	0.0158731	0.0796591	0.00228942	0.0339894	0.0135618	0.0362227	0.037468	0.00762504	0.0122522	0.0372723	0.0526318	0.0329863	0.776507	0.223493	0.8738354
10020	-542.2285	-570.5398	28.31127	0.0199245	0.0276312	0.00833234	0.0830986	0.180566	0.120049	0.250561	0.00661113	0.0167574	0.1046	0.0837064	0.0217237	0.100983	0.200685	0.0663087	0.276683	0.113697	0.0165233	0.145824	0.00496412	0.207568	0.0768476	0.0917146	0.0329519	0.0189061	0.043032	0.0255408	0.0913446	0.0406495	1.12315	0.950742	0.8005088	1.199491	0.267863	0.526007	0.818379	1.22193	1.90111	3.73325	0.9524836	1.498411	0.4725343	0.00804125	0.0111516	0.00336282	0.0335375	0.072874	0.0484501	0.101123	0.00266816	0.00676304	0.0422153	0.0337828	0.00876738	0.0407552	0.0809937	0.0267613	0.111665	0.0458864	0.00666856	0.0588527	0.00200345	0.0837718	0.0310146	0.0370148	0.0132989	0.00763023	0.0173671	0.0103079	0.0368654	0.0164056	0.599746	0.400254	2.477785
10050	-544.8128	-571.4955	26.68273	0.0779621	0.0346177	0.0242551	0.0161848	0.127391	0.0125466	0.493285	0.0146987	0.0319074	0.239229	0.239658	0.0262548	0.0788815	0.205143	0.076537	0.27356	0.204884	0.0792219	0.294981	0.126073	0.0993183	0.0694269	0.0694353	0.133223	0.0613231	0.119843	0.0355001	0.0687272	0.102343	1.03496	0.986015	0.7371028	1.262897	0.274302	0.532137	0.821342	1.21752	1.87922	3.64561	0.9353074	1.713326	0.4198568	0.0226871	0.0100738	0.00705826	0.00470979	0.0370708	0.00365108	0.143546	0.00427734	0.00928509	0.0696158	0.0697409	0.00764018	0.0229546	0.0596969	0.0222724	0.0796063	0.0596214	0.0230537	0.0858399	0.0366875	0.0289017	0.0202033	0.0202058	0.0387681	0.0178451	0.0348745	0.0103306	0.0199997	0.0297819	0.631449	0.368551	3.43641
10080	-545.959	-573.5062	27.54722	0.0208391	0.0228842	0.00933492	0.00834681	0.221203	0.0514415	0.367715	0.00622555	0.0109109	0.244406	0.161493	0.0970123	0.118468	0.160753	0.130661	0.199122	0.216024	0.0590553	0.116783	0.103416	0.127409	0.0205831	0.051404	0.171882	0.0206072	0.0754326	0.00993707	0.129337	0.1063	0.700553	1.11978	0.7636604	1.23634	0.195995	0.451675	0.780391	1.28141	2.21398	5.10218	1.178362	1.618965	0.2502467	0.00685725	0.00753022	0.00307172	0.00274658	0.0727884	0.0169272	0.120999	0.00204856	0.00359032	0.0804235	0.0531405	0.0319226	0.0389827	0.0528968	0.042995	0.0655224	0.0710843	0.0194326	0.0384282	0.0340297	0.041925	0.00677301	0.0169149	0.056559	0.00678093	0.0248216	0.00326986	0.0425592	0.0349787	0.61817	0.38183	3.038986
10110	-542.7258	-569.4214	26.69561	0.0587113	0.144152	0.161287	0.0736051	0.271573	0.0585861	0.230554	0.0563823	0.00292978	0.0594304	0.199379	0.0179069	0.151614	0.315206	0.0279477	0.219019	0.08554	0.0237907	0.131102	0.0427105	0.13853	0.0265674	0.0859066	0.0829719	0.068372	0.0277042	0.000766715	0.209685	0.327509	0.479835	1.20807	0.5056576	1.494342	0.205841	0.462603	0.786233	1.27189	2.16168	4.85811	1.142919	2.955245	0.1588771	0.0177943	0.0436898	0.048883	0.0223084	0.082309	0.0177564	0.0698766	0.0170885	0.000887962	0.0180123	0.0604281	0.00542727	0.0459516	0.0955331	0.00847043	0.0663808	0.0259256	0.00721053	0.0397348	0.0129448	0.0419859	0.0080521	0.0260367	0.0251473	0.0207223	0.00839663	0.000232377	0.0635516	0.0992619	0.747171	0.252829	3.299439
10140	-545.8438	-571.029	25.18519	0.0625646	0.122766	0.0890574	0.0477326	0.326359	0.0230243	0.972139	0.0387678	0.0251137	0.133547	0.159595	0.0112929	0.192258	0.146692	0.0283224	0.177325	0.0915576	0.0223402	0.150163	0.0271292	0.0737412	0.0183767	0.0764259	0.0392315	0.145408	0.0799026	0.0194461	0.0209313	0.0734279	0.336562	1.26538	0.1442255	1.855775	0.468827	0.691118	0.891134	1.12217	1.44693	2.13298	0.5477395	12.86718	0.1063914	0.0184304	0.0361647	0.0262347	0.0140612	0.0961395	0.00678255	0.286375	0.0114203	0.00739805	0.0393405	0.0470139	0.00332668	0.0566358	0.043213	0.00834328	0.0522367	0.0269713	0.00658103	0.0442355	0.00799178	0.0217228	0.00541344	0.0225137	0.0115569	0.0428345	0.0235379	0.00572846	0.006166	0.0216305	0.927887	0.0721127	3.394637
10170	-541.1071	-566.0546	24.94753	0.0562993	0.147957	0.0405708	0.0551933	0.479487	0.0181452	0.480871	0.0372901	0.028977	0.231335	0.276457	0.0223914	0.0770183	0.345714	0.0611064	0.151721	0.0573138	0.0412566	0.130502	0.0481588	0.0178966	0.0286014	0.143152	0.168488	0.175323	0.2387	0.224165	0.0156663	0.0366552	0.373209	1.25072	0.24334	1.75666	0.297216	0.55337	0.83143	1.20275	1.80711	3.36456	0.8772967	7.218953	0.1193583	0.014675	0.0385665	0.0105752	0.0143867	0.124983	0.00472972	0.125344	0.00972004	0.00755315	0.0602997	0.0720613	0.00583656	0.0200756	0.0901139	0.015928	0.0395476	0.0149394	0.010754	0.0340168	0.0125531	0.00466492	0.00745526	0.0373141	0.0439181	0.0456996	0.0622196	0.0584309	0.00408359	0.00955457	0.87833	0.12167	3.836411
10200	-544.955	-570.1313	25.17631	0.0567842	0.190493	0.0522344	0.194491	0.239435	0.0635697	0.187578	0.0124013	0.0597034	0.154157	0.0626285	0.0321804	0.195905	0.245225	0.0406929	0.238642	0.104268	0.131511	0.368227	0.0932722	0.0466808	0.177994	0.0645588	0.0913822	0.282063	0.307323	0.28861	0.0656799	0.104008	0.864195	1.05432	0.4952465	1.504754	0.38233	0.625683	0.863906	1.15753	1.59825	2.61554	0.6952091	3.038393	0.3278676	0.0136773	0.045883	0.0125815	0.0468461	0.0576717	0.0153117	0.0451811	0.00298705	0.0143805	0.037131	0.015085	0.00775113	0.0471867	0.0590662	0.00980151	0.0574806	0.0251145	0.0316765	0.0886931	0.022466	0.0112438	0.0428726	0.01555	0.0220108	0.0679392	0.0740235	0.069516	0.01582	0.0250519	0.752377	0.247623	4.151699
10230	-534.7468	-563.9224	29.17566	0.0184829	0.022366	0.0460663	0.0187642	0.0922228	0.00598447	0.101235	0.000593155	0.000678467	0.0163753	0.19666	0.0143863	0.0489775	0.024613	0.0271418	0.0481484	0.0138563	0.0257102	0.00625021	0.0166751	0.0377199	0.0161133	0.0146521	0.0578346	0.0248852	0.0366984	0.0301529	0.0772222	0.0336401	0.662779	1.13489	0.4986008	1.501399	0.0900629	0.309122	0.693314	1.44235	3.23497	11.1034	1.740605	3.011225	0.2336013	0.0172077	0.0208229	0.042888	0.0174696	0.08586	0.00557159	0.0942501	0.000552231	0.000631657	0.0152455	0.183092	0.0133937	0.0455984	0.0229149	0.0252692	0.0448265	0.0129003	0.0239364	0.00581899	0.0155247	0.0351175	0.0150016	0.0136412	0.0538444	0.0231683	0.0341665	0.0280726	0.0718944	0.0313192	0.7507	0.2493	1.074106
10260	-548.6569	-577.0194	28.36245	0.00204671	0.00949663	0.0114895	0.0120174	0.00516142	0.00590654	0.0420882	0.00297655	0.00493786	0.0192308	0.0232157	0.00499347	0.0432755	0.0288615	0.00896558	0.0634715	0.0354891	0.0190294	0.0058838	0.0145381	0.0172551	0.0168452	0.00472097	0.0243628	0.00869311	0.00276969	0.00762863	0.000353321	0.00402288	1.7501	0.699958	0.8169724	1.183028	0.0271032	0.1721	0.577534	1.7315	5.81059	36.8961	2.608908	1.448063	1.000119	0.004551	0.0211164	0.0255476	0.0267216	0.0114768	0.0131336	0.0935862	0.00661857	0.0109797	0.042761	0.0516217	0.0111033	0.0962261	0.0641757	0.0199356	0.141133	0.0789125	0.0423133	0.0130831	0.0323265	0.0383679	0.0374566	0.0104974	0.0541725	0.0193297	0.00615859	0.0169628	0.000785635	0.00894516	0.591514	0.408486	0.449727
10290	-540.9717	-567.7617	26.79001	0.0663437	0.0457005	0.126525	0.162779	0.183365	0.0445267	0.136646	0.000515608	0.00152757	0.0123784	0.294643	0.055784	0.109909	0.0958782	0.0121392	0.160158	0.0921191	0.12883	0.153019	0.0924919	0.0816728	0.0247418	0.0105596	0.0570613	0.0316374	0.0714882	0.123213	0.011661	0.0524092	1.03742	0.985033	0.4216187	1.578381	0.123378	0.360408	0.727324	1.3749	2.77464	8.10519	1.513025	3.743623	0.4212724	0.0271931	0.0187318	0.0518605	0.0667203	0.0751583	0.0182507	0.0560089	0.000211339	0.000626125	0.00507368	0.120769	0.0228649	0.0450497	0.0392988	0.00497566	0.0656458	0.037758	0.052805	0.0627196	0.0379108	0.0334763	0.0101412	0.00432819	0.0233884	0.0129676	0.0293017	0.050503	0.00477965	0.0214816	0.789191	0.210809	2.439724
10320	-545.0694	-571.3557	26.28632	0.144453	0.00994988	0.0614172	0.102651	0.217588	0.00161843	0.3506	0.0641703	0.0202558	0.0189671	0.427783	0.0155352	0.300531	0.195212	0.0515853	0.419417	0.181645	0.0167813	0.379741	0.203142	0.000841363	0.0573464	0.0512084	0.078098	0.187834	0.0285951	0.0943956	0.260431	0.0859425	0.707397	1.11704	0.8442496	1.15575	0.280218	0.537703	0.824013	1.21357	1.85976	3.56865	0.9198793	1.368968	0.2533112	0.0358646	0.00247034	0.0152486	0.0254859	0.0540224	0.000401821	0.0870465	0.0159321	0.00502907	0.00470912	0.106209	0.00385706	0.0746153	0.0484669	0.0128075	0.104132	0.0450985	0.00416643	0.0942816	0.0504358	0.000208892	0.0142379	0.0127139	0.01939	0.0466351	0.00709956	0.0234364	0.0646595	0.0213377	0.577875	0.422125	4.027735
10350	-540.666	-568.1629	27.49692	0.125304	0.0960135	0.182448	0.0791763	0.114044	0.0311281	0.191193	0.00512396	0.0194915	0.100383	0.15271	0.00388743	0.118065	0.0521276	0.0390139	0.256042	0.0696012	0.0169132	0.138756	0.0149713	0.113186	0.115292	0.0465831	0.0629679	0.0876658	0.0222046	0.0611654	0.30259	0.0359508	0.487551	1.20498	0.4755205	1.524479	0.165542	0.415968	0.760595	1.31476	2.40403	6.04076	1.300461	3.205917	0.1618452	0.0472133	0.0361769	0.0687444	0.0298328	0.0429706	0.0117288	0.0720397	0.00193066	0.00734421	0.0378234	0.0575397	0.00146475	0.0444856	0.0196412	0.0147	0.096474	0.026225	0.00637272	0.0522818	0.00564103	0.0426474	0.0434408	0.017552	0.0237257	0.0330316	0.00836645	0.0230465	0.114013	0.0135459	0.76224	0.23776	2.653999
10380	-539.7488	-566.7634	27.01463	0.0611406	0.11475	0.078386	0.0875311	0.225771	0.0187362	0.234935	0.00114908	0.0128301	0.307364	0.268734	0.0152875	0.266249	0.128929	0.00715756	0.231728	0.058462	0.0476005	0.165833	0.063708	0.279881	0.0330398	0.0169927	0.0418747	0.0681626	0.0139552	0.113616	0.361638	0.0929575	0.322746	1.2709	0.5194769	1.480523	0.294525	0.550921	0.83028	1.20441	1.81514	3.3953	0.883873	2.850027	0.1015802	0.0178858	0.0335683	0.0229306	0.0256059	0.0660459	0.005481	0.0687265	0.000336146	0.00375324	0.0899147	0.0786139	0.00447212	0.0778869	0.0377161	0.00209384	0.0677884	0.0171022	0.0139248	0.0485119	0.0186368	0.0818748	0.00966528	0.00497096	0.0122498	0.0199399	0.00408238	0.0332366	0.105792	0.0271933	0.740262	0.259738	3.418397
10410	-545.9748	-573.993	28.01814	0.0369728	0.0789692	0.0424983	0.0733285	0.1541	0.00349422	0.349017	0.00698876	0.00693568	0.119607	0.133197	0.0282084	0.0408315	0.0102514	0.0616438	0.160222	0.0201552	0.023342	0.160008	0.0262195	0.116142	0.0589611	0.0697395	0.0524564	0.0249849	0.00882801	0.0220831	0.206816	0.0906501	0.758894	1.09644	0.8366234	1.163377	0.0488376	0.229352	0.631667	1.58311	4.36011	20.476	2.183129	1.390562	0.276857	0.0169084	0.0361142	0.0194353	0.0335346	0.0704732	0.00159798	0.159613	0.0031961	0.00317182	0.0546985	0.0609137	0.0129002	0.0186731	0.00468818	0.028191	0.0732728	0.00921737	0.0106748	0.073175	0.0119907	0.053114	0.0269641	0.0318933	0.0239893	0.0114261	0.00403722	0.0100991	0.0945811	0.0414561	0.581688	0.418312	2.186652
10440	-540.7542	-569.661	28.90671	0.0412491	0.0567871	0.0492836	0.0431545	0.0716805	0.00672097	0.0757991	0.00300982	0.0141223	0.0638154	0.0865232	0.0749378	0.0804569	0.0744512	0.0460074	0.0897594	0.0619534	0.0395153	0.0382494	0.0640631	0.00363291	0.0171278	0.0440006	0.0584589	0.0094665	0.00347588	0.0767907	0.0562977	0.0251251	1.07998	0.968009	0.5580785	1.441922	0.147973	0.393818	0.747721	1.3374	2.53924	6.75799	1.381586	2.583725	0.4462673	0.0299794	0.0412722	0.0358188	0.0313642	0.0520966	0.00488473	0.0550899	0.00218751	0.0102639	0.0463803	0.0628841	0.054464	0.0584752	0.0541103	0.0334377	0.0652361	0.045027	0.0287193	0.0277992	0.0465603	0.00264036	0.0124483	0.0319792	0.0424873	0.00688014	0.00252623	0.0558106	0.0409166	0.0182606	0.720961	0.279039	1.375916
10470	-553.9251	-578.4225	24.49744	0.0459804	0.115039	0.0288812	0.0329159	0.110159	0.00856573	0.554394	0.00712333	0.178182	0.333197	0.256315	0.203945	0.303553	0.135813	0.0673465	0.093545	0.274504	0.0511604	0.0965563	0.0297965	0.25882	0.161597	0.269804	0.112967	0.314456	0.0159534	0.349231	0.172561	0.0156042	0.592869	1.16285	0.6907595	1.309241	0.130385	0.370249	0.733462	1.3634	2.70089	7.66962	1.473085	1.895364	0.2039363	0.0100002	0.0250196	0.00628129	0.0071588	0.0239582	0.00186294	0.120574	0.00154924	0.0387524	0.0724662	0.0557453	0.0443555	0.066019	0.0295375	0.014647	0.0203449	0.0597012	0.0111267	0.0209998	0.00648036	0.0562902	0.0351454	0.0586789	0.0245689	0.0683902	0.00346967	0.0759533	0.0375299	0.00339372	0.65462	0.34538	4.597967
10500	-542.3255	-569.8582	27.53277	0.0303744	0.0994703	0.0114937	0.021694	0.142674	0.0265754	0.116882	0.0566485	0.0055915	0.0268968	0.206431	0.05074	0.105512	0.129462	0.0509653	0.371468	0.0589113	0.138802	0.0454609	0.163948	0.00838032	0.0185151	0.0673019	0.121302	0.0478754	0.0470491	0.091895	0.0260448	0.0999939	1.06606	0.973578	0.6218359	1.378164	0.128453	0.367563	0.731798	1.3665	2.72062	7.78497	1.483878	2.216282	0.4379949	0.0127177	0.041648	0.00481238	0.00908323	0.0597371	0.0111271	0.0489381	0.0237186	0.00234115	0.0112616	0.0864321	0.0212447	0.0441777	0.0542053	0.021339	0.155533	0.024666	0.0581161	0.0190344	0.0686448	0.00350882	0.00775221	0.0281792	0.0507889	0.0200453	0.0196993	0.0384762	0.0109049	0.0418672	0.689082	0.310918	2.388359
10530	-547.3068	-574.7608	27.45401	0.0203203	0.0342191	0.0271126	0.0131085	0.0686805	0.000623008	0.152266	0.00230198	0.00516183	0.127105	0.0926524	0.0692969	0.0812688	0.102185	0.0352049	0.160306	0.00684	0.0372902	0.0707244	0.00484832	0.0373435	0.0795058	0.162908	0.0702173	0.145462	0.00324743	0.0092605	0.0327406	0.0376157	1.16715	0.933139	0.4619494	1.538051	0.0631499	0.259979	0.656858	1.5224	3.84646	15.8353	1.997292	3.329478	0.5003125	0.0120251	0.0202502	0.0160447	0.00775732	0.0406437	0.000368684	0.090108	0.00136226	0.00305467	0.0752184	0.0548298	0.0410085	0.0480933	0.0604709	0.0208336	0.0948659	0.00404778	0.0220676	0.0418533	0.00286914	0.0220991	0.0470499	0.0964057	0.0415532	0.0860818	0.00192176	0.00548018	0.0193752	0.0222602	0.769025	0.230975	1.689817
10560	-540.0334	-568.6896	28.65623	0.038154	0.143549	0.039222	0.00676832	0.0483266	0.00113803	0.307455	0.00352538	0.0126881	0.0609621	0.0581119	0.0626711	0.0802904	0.187661	0.0658274	0.223151	0.0756352	0.097773	0.0453232	0.00012267	0.075706	0.0200925	0.0690531	0.198891	0.0164272	0.00565445	0.112258	0.0824797	0.0407373	0.429653	1.22814	0.6873921	1.312608	0.10864	0.338728	0.713382	1.40177	2.95222	9.20468	1.605004	1.909547	0.1399364	0.0175046	0.0658584	0.0179946	0.00310522	0.0221717	0.000522115	0.141057	0.0016174	0.00582116	0.0279687	0.0266611	0.0287528	0.0368363	0.0860966	0.0302009	0.102379	0.0347006	0.0448571	0.0207938	5.62797e-05	0.034733	0.00921823	0.0316808	0.0912489	0.00753659	0.00259419	0.0515029	0.0378407	0.0186898	0.656304	0.343696	2.179654
10590	-540.3477	-570.157	29.80927	0.0249449	0.0670781	0.0417915	0.000680103	0.0422835	0.00627495	0.159326	0.00900918	0.00924252	0.0273168	0.0393563	0.0247305	0.0812687	0.0728237	0.0582255	0.100816	0.00671154	0.0108107	0.0127558	7.71935e-06	0.0456448	0.0276823	0.075886	0.0177131	0.0677352	0.0264012	0.0742046	0.084729	0.0305748	0.503579	1.19857	0.7808543	1.219146	0.0730925	0.279195	0.671635	1.4889	3.58172	13.6813	1.89157	1.561297	0.1680602	0.0200196	0.0538337	0.0335398	0.000545818	0.0339347	0.00503597	0.127867	0.00723033	0.00741761	0.0219231	0.0315855	0.0198475	0.0652224	0.0584448	0.046729	0.0809101	0.00538636	0.00867614	0.0102372	6.19518e-06	0.0366324	0.0222165	0.0609025	0.0142157	0.054361	0.0211884	0.0595531	0.0679995	0.0245379	0.609573	0.390427	1.246025
10620	-550.5743	-576.1355	25.56116	0.0139067	0.0606009	0.0261381	0.0061285	0.0579711	0.00720849	0.12216	0.0171616	0.00445965	0.0804148	0.0299268	0.124719	0.115004	0.146791	0.0348276	0.148773	0.0886298	0.0675283	0.0345785	0.00141982	0.0241797	0.0445807	0.0148277	0.000349002	0.0742632	0.105126	0.102354	0.159738	0.0476827	2.62602	0.349591	0.6896576	1.310342	0.0276422	0.173761	0.579267	1.72632	5.75505	36.1765	2.594668	1.89999	3.004682	0.00789502	0.034404	0.014839	0.00347924	0.032911	0.00409237	0.069352	0.00974286	0.00253181	0.0456526	0.0169899	0.0708047	0.0652897	0.0833352	0.0197721	0.0844606	0.0503164	0.0383368	0.0196307	0.000806052	0.0137272	0.0253091	0.00841789	0.000198134	0.0421603	0.0596817	0.0581078	0.0906856	0.0270701	0.655171	0.344829	1.761448
10650	-540.5306	-568.5457	28.01518	0.0175613	0.112798	0.0222193	0.000321324	0.10362	0.00449007	0.0927504	0.00209134	0.00286361	0.0446358	0.085568	0.0035958	0.0589223	0.0884649	0.0135697	0.147985	0.0176776	0.0120125	0.0425269	0.000208782	0.0691595	0.0147033	0.0470606	0.00918964	0.121824	0.0171958	0.0493139	0.0428231	0.0140012	1.23403	0.906386	0.4043891	1.595611	0.0942492	0.316048	0.698123	1.43241	3.16408	10.6102	1.707754	3.945732	0.5445952	0.0139469	0.0895825	0.0176462	0.00025519	0.0822933	0.00356594	0.0736609	0.00166091	0.00227423	0.0354491	0.0679567	0.00285572	0.0467951	0.0702574	0.0107769	0.117527	0.0140393	0.00954014	0.0337741	0.000165811	0.0549253	0.0116771	0.0373748	0.00729826	0.096751	0.0136566	0.0391643	0.0340094	0.0111195	0.797805	0.202195	1.259154
10680	-537.088	-561.7636	24.67552	0.0931611	0.0242906	0.0868817	0.0754429	0.275238	0.0104034	0.444578	0.00139611	0.0143342	0.252146	0.730374	0.010489	0.291827	0.73699	0.0317493	0.277836	0.065195	0.0452864	0.0768418	0.0218802	0.0150443	0.042394	0.00511928	0.127182	0.230606	0.162622	0.205021	0.297048	0.0449542	0.295324	1.28187	0.5284266	1.471573	0.232654	0.49107	0.801018	1.24841	2.03637	4.29822	1.05438	2.784821	0.09215411	0.019837	0.00517225	0.0184999	0.0160642	0.058607	0.00221522	0.0946649	0.000297277	0.0030522	0.0536901	0.15552	0.00223344	0.0621394	0.156929	0.00676045	0.0591602	0.0138821	0.00964293	0.0163621	0.004659	0.00320342	0.00902704	0.00109006	0.0270812	0.0491035	0.0346274	0.0436555	0.0632511	0.0095722	0.735787	0.264213	4.696333
